source,source_id,title,url,year,phrase,extra
openalex,https://openalex.org/W2500947514,OPEN PROBLEMS ON THE MATHEMATICAL THEORY OF THE ENSKOG EQUATION,https://doi.org/10.1142/9789814439312_0005,1991.0,open problems,doi=https://doi.org/10.1142/9789814439312_0005 | source=Series on advances in mathematics for applied sciences
openalex,https://openalex.org/W1520951463,Results and open problems in matchings in regular graphs,https://doi.org/10.13001/1081-3810.1577,2012.0,open problems,doi=https://doi.org/10.13001/1081-3810.1577 | source=Electronic Journal of Linear Algebra
openalex,https://openalex.org/W2284160293,New Results and Open Problems for Deletion Channels,https://doi.org/10.1137/1.9781611972962.5,2006.0,open problems,doi=https://doi.org/10.1137/1.9781611972962.5 | source=nan
openalex,https://openalex.org/W7152635305,open problems in the boundary value universe understanding,https://doi.org/10.5281/zenodo.19477206,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.19477206 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W178789880,Open problems related to axiomatic descriptions of programs,https://dblp.uni-trier.de/db/journals/eik/eik25.html#Grabowski89,1990.0,open problems,"doi=nan | source=Journal of automata, languages and combinatorics"
openalex,https://openalex.org/W2326029394,Some open problems in Banach Space Theory,https://xiveafmv.blogs.upv.es/files/2015/09/Talk-Montesinos.pdf,2014.0,open problems,doi=nan | source=nan
openalex,https://openalex.org/W2967288701,"A brief chronicle of the Levi (Hartog’s inverse) problem, coherence and open problem",https://doi.org/10.4310/iccm.2019.v7.n2.a2,2019.0,open problems,doi=https://doi.org/10.4310/iccm.2019.v7.n2.a2 | source=Notices of the International Consortium of Chinese Mathematicians
openalex,https://openalex.org/W182317457,Consensus Rules for Molecular Sequences: Open Problems,https://doi.org/10.1007/978-3-642-80098-6_15,1996.0,open problems,"doi=https://doi.org/10.1007/978-3-642-80098-6_15 | source=Studies in classification, data analysis, and knowledge organization"
openalex,https://openalex.org/W4221142913,Categorical Torelli theorems: results and open problems,http://arxiv.org/abs/2201.03899,2022.0,open problems,doi=https://doi.org/10.48550/arxiv.2201.03899 | source=arXiv (Cornell University)
openalex,https://openalex.org/W4240290693,Chapter Thirteen A Short Collection of Open Problems,https://doi.org/10.1016/s0304-0208(08)71676-1,1987.0,open problems,doi=https://doi.org/10.1016/s0304-0208(08)71676-1 | source=North-Holland mathematics studies
openalex,https://openalex.org/W321858530,Open problems in clifford analysis and its applications,https://doi.org/10.1007/bf03042207,2001.0,open problems,doi=https://doi.org/10.1007/bf03042207 | source=Advances in Applied Clifford Algebras
openalex,https://openalex.org/W2125065928,On McEliece's open problem on minimax aperiodic correlation,https://doi.org/10.1109/isit.1994.394895,2002.0,open problems,doi=https://doi.org/10.1109/isit.1994.394895 | source=nan
openalex,https://openalex.org/W2320911505,Study on Multiterminal Source Coding and Open Problems,https://doi.org/10.1587/essfr.2.2_40,2008.0,open problems,doi=https://doi.org/10.1587/essfr.2.2_40 | source=IEICE ESS FUNDAMENTALS REVIEW
openalex,https://openalex.org/W7118051401,"Herman Rings: Structure, Dynamics, and Open Problems",http://arxiv.org/abs/2512.24118,2025.0,open problems,doi=nan | source=ArXiv.org
openalex,https://openalex.org/W105884501,On chromatic numbers of space-times: open problems,https://digitalcommons.utep.edu/cs_techrep/124,2008.0,open problems,doi=nan | source=scholarworks - UTEP (The University of Texas at El Paso)
openalex,https://openalex.org/W7152630612,open problems in the boundary value universe understanding,https://doi.org/10.5281/zenodo.19477205,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.19477205 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W2319082916,Some Open Problems on a Class of Finite Groups,https://doi.org/10.12816/0006107,2012.0,open problems,doi=https://doi.org/10.12816/0006107 | source=International Journal of Open Problems in Computer Science and Mathematics
openalex,https://openalex.org/W1676796870,A combinatorial open problem for the complexity of policy iteration,http://hdl.handle.net/2078.1/154958,2013.0,open problems,"doi=nan | source=Digital Access to Libraries (Université catholique de Louvain (UCL), l'Université de Namur (UNamur) and the Université Saint-Louis (USL-B))"
openalex,https://openalex.org/W2465462153,Open Problem: Property Elicitation and Elicitation Complexity,http://jmlr.org/proceedings/papers/v49/frongillo16.pdf,2016.0,open problems,doi=nan | source=Conference on Learning Theory
openalex,https://openalex.org/W968141979,Notes About Open Problems in Number Theory,https://vixra.org/pdf/1402.0146v1.pdf,2014.0,open problems,doi=nan | source=viXra
openalex,https://openalex.org/W3171167428,"On an open problem and a conjecture of GROSS, MANSOUR and TUCKER",http://export.arxiv.org/pdf/2106.00381,2021.0,open problems,doi=nan | source=arXiv (Cornell University)
openalex,https://openalex.org/W4413302120,Formal Languages and Arithmetic Theories: Recent Results and Open Problems,https://doi.org/10.1007/978-3-032-01475-7_1,2025.0,open problems,doi=https://doi.org/10.1007/978-3-032-01475-7_1 | source=Lecture notes in computer science
openalex,https://openalex.org/W4415903878,Generalized Branciari Metrics: Fixed Point Results and Open Problems,https://doi.org/10.29020/nybg.ejpam.v18i4.7116,2025.0,open problems,doi=https://doi.org/10.29020/nybg.ejpam.v18i4.7116 | source=European Journal of Pure and Applied Mathematics
openalex,https://openalex.org/W4394717576,Open Problems of XAI Especially for Medical Domain,http://dx.doi.org/10.1201/9781003426073-2,2024.0,open problems,doi=https://doi.org/10.1201/9781003426073-2 | source=nan
openalex,https://openalex.org/W134133042,AN OPEN PROBLEM IN TARSKI'S CALCULUS OF DEDUCTIVE SYSTEMS,http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.630.1503,2005.0,open problems,doi=nan | source=nan
openalex,https://openalex.org/W2188307267,Open Problem: Lower bounds for Boosting with Hadamard,https://jmlr.org/proceedings/papers/v30/Nie13.pdf,2013.0,open problems,doi=nan | source=nan
openalex,https://openalex.org/W3093798068,Open problems in a recent algebraic method in phylogenetics,https://upcommons.upc.edu/handle/2117/192981,2015.0,open problems,doi=nan | source=nan
openalex,https://openalex.org/W2349146542,"On the Question of the Paper ""Solving an Open Problem for Inequalities""",http://en.cnki.com.cn/Article_en/CJFDTOTAL-GKSX200905044.htm,2009.0,open problems,doi=nan | source=College Mathematics
openalex,https://openalex.org/W2567391574,Open Problems for 2006 Hanoi Conference Proceedings,https://www.math.ru.nl/~maubach/Hanoi/Wright.pdf,2006.0,open problems,doi=nan | source=nan
openalex,https://openalex.org/W2950225638,Pro-Lie Groups: A survey with Open Problems,http://arxiv.org/abs/1506.06852,2015.0,open problems,doi=https://doi.org/10.48550/arxiv.1506.06852 | source=arXiv (Cornell University)
openalex,https://openalex.org/W2971792112,The Statistical Model of Nuclear Reactions: Open Problems,http://cds.cern.ch/record/2669049,2018.0,open problems,doi=nan | source=CERN Document Server (European Organization for Nuclear Research)
openalex,https://openalex.org/W7133320736,Open Problems in Haantjes Geometry and Integrable Systems,https://doi.org/10.13140/rg.2.2.17803.55845,2026.0,open problems,doi=https://doi.org/10.13140/rg.2.2.17803.55845 | source=nan
openalex,https://openalex.org/W7113199736,On McEliece's open problem on minimax aperiodic correlation,http://repository.hkust.edu.hk/ir/Record/1783.1-153385,1994.0,open problems,doi=nan | source=Rare & Special e-Zone (The Hong Kong University of Science and Technology)
openalex,https://openalex.org/W3087980594,On two open problems in vertex-transitive graphs,https://repozitorij.upr.si/IzpisGradiva.php?id=476,2013.0,open problems,doi=nan | source=Repository of the University of Primorsk (University of Primorska)
openalex,https://openalex.org/W4226497504,New results and open problems on subgraph centrality,https://doi.org/10.48550/arxiv.2111.06944,2021.0,open problems,doi=https://doi.org/10.48550/arxiv.2111.06944 | source=arXiv (Cornell University)
openalex,https://openalex.org/W4235373207,Call for Papers Special Issue on Open Problems,https://doi.org/10.1007/s11134-009-9135-8,2009.0,open problems,doi=https://doi.org/10.1007/s11134-009-9135-8 | source=Queueing Systems
openalex,https://openalex.org/W2575103466,Open problem on risk-aware planning in the plane,http://arxiv.org/abs/1612.05101,2016.0,open problems,doi=https://doi.org/10.48550/arxiv.1612.05101 | source=arXiv (Cornell University)
openalex,https://openalex.org/W2349056504,On Reich's open problem in p-uniformly smooth Banach space,https://en.cnki.com.cn/Article_en/CJFDTOTAL-FZDZ200903003.htm,2009.0,open problems,doi=nan | source=Fuzhou daxue xuebao. Ziran kexue ban
openalex,https://openalex.org/W3033867698,The solution of an open problem on semigroup inclusion classes,https://doi.org/10.1007/s00233-021-10223-9,2021.0,open problems,doi=https://doi.org/10.1007/s00233-021-10223-9 | source=Semigroup Forum
openalex,https://openalex.org/W2293222399,Discussion and open problems session on Geometry of Eigenvalues,http://hdl.handle.net/2429/49502,2014.0,open problems,doi=https://doi.org/10.14288/1.0043554 | source=cIRcle (University of British Columbia)
openalex,https://openalex.org/W1878275927,Open Problem 3: On the Integrability of Hamiltonian Systems,https://doi.org/10.1007/s12346-015-0172-x,2015.0,open problems,doi=https://doi.org/10.1007/s12346-015-0172-x | source=Qualitative Theory of Dynamical Systems
openalex,https://openalex.org/W4416445865,Short survey of results and open problems for parking problems on random trees,http://arxiv.org/abs/2505.15826,2025.0,open problems,doi=https://doi.org/10.48550/arxiv.2505.15826 | source=ArXiv.org
openalex,https://openalex.org/W3016999769,Open problem as a tool in the work of subject teachers,https://cyberleninka.ru/article/n/open-problem-as-a-tool-in-the-work-of-subject-teachers,2012.0,open problems,doi=nan | source=Школьные технологии
openalex,https://openalex.org/W172948440,An open problem on boundary behaviour of holomorphic mappings,https://doi.org/10.1007/bfb0076153,1985.0,open problems,doi=https://doi.org/10.1007/bfb0076153 | source=Lecture notes in mathematics
openalex,https://openalex.org/W4283748453,Open Problem: Properly learning decision trees in polynomial time?,http://arxiv.org/abs/2206.14431,2022.0,open problems,doi=https://doi.org/10.48550/arxiv.2206.14431 | source=arXiv (Cornell University)
openalex,https://openalex.org/W4298205146,Ramsey theory of homogeneous structures: current trends and open problems,http://arxiv.org/abs/2110.00655,2021.0,open problems,doi=https://doi.org/10.48550/arxiv.2110.00655 | source=arXiv (Cornell University)
openalex,https://openalex.org/W4225868546,Theorems and Open Problems That Concern Decidable Sets,https://doi.org/10.2139/ssrn.3978669,2022.0,open problems,doi=https://doi.org/10.2139/ssrn.3978669 | source=SSRN Electronic Journal
openalex,https://openalex.org/W7154708508,Resolution of Open Problems from Monstrous Moonshine in Array Cosmology,https://doi.org/10.5281/zenodo.19633649,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.19633649 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W7154717973,Resolution of Open Problems from Monstrous Moonshine in Array Cosmology,https://doi.org/10.5281/zenodo.19633650,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.19633650 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W3182781035,Open Problems in Global Analysis. Structured Foliations and the Information Geometry,https://doi.org/10.1007/978-3-030-80209-7_42,2021.0,open problems,doi=https://doi.org/10.1007/978-3-030-80209-7_42 | source=Lecture notes in computer science
openalex,https://openalex.org/W3118617432,Open Problems Column Edited by William Gasarch This Issue's Column!,https://doi.org/10.1145/3444815.3444822,2020.0,open problems,doi=https://doi.org/10.1145/3444815.3444822 | source=ACM SIGACT News
openalex,https://openalex.org/W2996208883,An open problem on Jesmanowicz' conjecture concerning primitive Pythagorean triples,https://doi.org/10.3336/gm.54.2.02,2019.0,open problems,doi=https://doi.org/10.3336/gm.54.2.02 | source=Glasnik Matematicki
openalex,https://openalex.org/W4388032043,A collection of open problems in celebration of Imre Leader's 60th birthday,http://arxiv.org/abs/2310.18163,2023.0,open problems,doi=https://doi.org/10.48550/arxiv.2310.18163 | source=arXiv (Cornell University)
openalex,https://openalex.org/W2099221853,On some open problems involving range of vector measures,https://doi.org/10.2298/fil1205037s,2012.0,open problems,doi=https://doi.org/10.2298/fil1205037s | source=Filomat
openalex,https://openalex.org/W7106714256,Open problems on Steiner trees and maximal distance minimizers,https://doi.org/10.48550/arxiv.2511.18217,2025.0,open problems,doi=https://doi.org/10.48550/arxiv.2511.18217 | source=arXiv (Cornell University)
openalex,https://openalex.org/W7106783366,Open problems on Steiner trees and maximal distance minimizers,http://arxiv.org/abs/2511.18217,2025.0,open problems,doi=nan | source=ArXiv.org
openalex,https://openalex.org/W2322102482,One and n-dimensional fractional operators: Some open problems,http://icmcmst.alpha-publishing.net/uploads/PDF-Juan-Trujillo.pdf,2015.0,open problems,doi=nan | source=nan
openalex,https://openalex.org/W2091750623,A solution to an open problem on lower against number in graphs,https://doi.org/10.1007/s10878-014-9813-2,2014.0,open problems,doi=https://doi.org/10.1007/s10878-014-9813-2 | source=Journal of Combinatorial Optimization
openalex,https://openalex.org/W1690663308,On the open problem OQ. 560 a problem of M. Bencze,http://dl.acm.org/citation.cfm?id=605916,2001.0,open problems,doi=nan | source=Octogon Mathematical Magazine archive
