source,source_id,title,url,year,phrase,extra
openalex,https://openalex.org/W7125000472,Quantum Gravity Revisited Through Irreversible Accessibility Fixing — A Structural Unification of Foundational Open Problems —,https://doi.org/10.5281/zenodo.18312053,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.18312053 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W4406859243,Resolving the Open Problem by Proving a Conjecture on the Inverse Mostar Index for &lt;em&gt;c&lt;/em&gt;-Cyclic,https://doi.org/10.20944/preprints202501.1987.v1,2025.0,open problems,doi=https://doi.org/10.20944/preprints202501.1987.v1 | source=Preprints.org
openalex,https://openalex.org/W2793139568,Solving block banded block Toeplitz systemswith structured blocks: new algorithms and open problems,https://arpi.unipi.it/handle/11568/167182,2000.0,open problems,"doi=nan | source=Conference on Advanced Signal Processing : Algorithms, Architectures, and Implemenations"
openalex,https://openalex.org/W567581883,Subnormal Toeplitz operators : A brief survey and open problems (Theory of operator means and related topics),http://hdl.handle.net/2433/223690,2015.0,open problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
openalex,https://openalex.org/W350956319,"Open problems in theory of singularities : proceddings of the Seven International Symposium, Division of Mathematics, the Taniguchi Foundation",https://ci.nii.ac.jp/ncid/BA10785377,1980.0,open problems,doi=nan | source=Kyoto University eBooks
openalex,https://openalex.org/W2011901059,The relationship between geometry and numeric ratio as an open problem in Ledoux's architecture: a study of the floor plans of the<i>barrières</i>of Paris,https://doi.org/10.1080/13602360701470042,2007.0,open problems,doi=https://doi.org/10.1080/13602360701470042 | source=The Journal of Architecture
openalex,https://openalex.org/W7113405762,New insights on a pair of quasi-contractive operators in Banach spaces: Results on Jungck type iteration algorithms and proposed open problems,http://www.sciencedirect.com/science/article/pii/S037847542300352X,,open problems,doi=nan | source=RePEc: Research Papers in Economics
openalex,https://openalex.org/W1481525846,"Nonlinear dynamical systems: worked examples, perspectives and open problems. With contributions by F. van den Bosch",https://ir.cwi.nl/pub/2050,1986.0,open problems,"doi=nan | source=Centrum Wiskunde & Informatica (CWI), the national research institute for mathematics and computer science in the Netherlands"
openalex,https://openalex.org/W103797967,"Singular diffusion equations: fundamentals, applications and open problems (Viscosity solutions of differential equations and related topics)",https://ci.nii.ac.jp/naid/110007630057,2010.0,open problems,doi=nan | source=数理解析研究所講究録
openalex,https://openalex.org/W7121257739,"Foundational Open Problem in Fixed-Point Theory- A Semantic, Metric-Free Convergence Framework - Details (MDPI)",https://doi.org/10.5281/zenodo.18205463,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.18205463 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W4221167798,Which Nuclear Shape Generates the Strongest Attraction on a Relativistic Electron? An Open Problem in Relativistic Quantum Mechanics,https://doi.org/10.1007/978-3-031-12244-6_34,2022.0,open problems,doi=https://doi.org/10.1007/978-3-031-12244-6_34 | source=Lecture notes in mathematics
openalex,https://openalex.org/W4417031297,"Geometric, Dynamic, and Stochastic Analysis of Wardrop-Schur Optimal Transport Networks: Theory and Applications, and Open Problems",https://doi.org/10.1007/978-3-032-09176-5_1,2025.0,open problems,doi=https://doi.org/10.1007/978-3-032-09176-5_1 | source=Trends in mathematics
openalex,https://openalex.org/W7132843522,Resolving an open problem: maximizing the total irregularity index of molecular trees with prescribed segments or branching vertices,https://doi.org/10.1007/s11590-026-02287-9,2026.0,open problems,doi=https://doi.org/10.1007/s11590-026-02287-9 | source=Optimization Letters
openalex,https://openalex.org/W2496405506,Applications of moduli theory to fibre spaces and the additivity formula for the Kodaira dimension of fibre spaces. Open problems,https://doi.org/10.1007/bfb0067447,1977.0,open problems,doi=https://doi.org/10.1007/bfb0067447 | source=Lecture notes in mathematics
openalex,https://openalex.org/W7147657346,Closing the Aggregation Gap: A Library Manifold Framework that Resolves Five Fundamental Open Problems in Economic Theory,https://doi.org/10.5281/zenodo.19356920,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.19356920 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W7121166879,"Foundational Open Problem in Fixed-Point Theory- A Semantic, Metric-Free Convergence Framework - Details (MDPI)",https://doi.org/10.5281/zenodo.18205462,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.18205462 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W617530258,"Algebraic geometry--open problems : proceedings of the conference held in Ravello, May 31-June 5, 1982",https://doi.org/10.1007/BFb0061633,1983.0,open problems,doi=https://doi.org/10.1007/bfb0061633 | source=nan
openalex,https://openalex.org/W4411014170,"The Golden Ticket :Searching the Impossible Fractal Geometrical Parallels to solve the Millennium, P vs. NP Open Problem",https://doi.org/10.20944/preprints202506.0119.v1,2025.0,open problems,doi=https://doi.org/10.20944/preprints202506.0119.v1 | source=Preprints.org
openalex,https://openalex.org/W1971112344,An open problem in the numerical analysis of systems of Volterra integral equations of the second kind in two space-like variables,https://doi.org/10.1016/s0168-9274(97)00017-2,1997.0,open problems,doi=https://doi.org/10.1016/s0168-9274(97)00017-2 | source=Applied Numerical Mathematics
openalex,https://openalex.org/W3014468926,"Open problems concerning special relativity, long range fields of force and non linear partial differential equations",https://ui.adsabs.harvard.edu/abs/1979ASLLR.112..169G/abstract,1979.0,open problems,doi=nan | source=nan
openalex,https://openalex.org/W1227083420,Open problems to an infinite system of quasi-linear partial differential equations with non-local terms (Symposium on Probability Theory),http://hdl.handle.net/2433/223998,2015.0,open problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
openalex,https://openalex.org/W1536516355,"An answer to an open problem on cubic spiral transition between two circles(Computer Algebra : Design of Algorithms, Implementations and Applications)",http://hdl.handle.net/2433/58685,2006.0,open problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
openalex,https://openalex.org/W1976547675,&lt;title&gt;Rigorous solution of scattering by randomly rough surfaces: recent contributions to open problems&lt;/title&gt;,https://doi.org/10.1117/12.354795,1999.0,open problems,"doi=https://doi.org/10.1117/12.354795 | source=Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE"
openalex,https://openalex.org/W3025344200,Open problems that concern computable sets X \subseteq N and cannot be formalized in ZFC as they refer to current knowledge about X,http://philsci-archive.pitt.edu/17098/1/open_problems.pdf,2020.0,open problems,doi=nan | source=PhilSci-Archive (University of Pittsburgh)
openalex,https://openalex.org/W7131222527,"Principia Fractalica: The Latent Fractal Fibonacci Sonics in English Poetry—A Practical Guide to Professionals, Open Problems and Visionary Outlooks for Tomorrow",https://openalex.org/W7131222527,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.18753184 | source=Open MIND
openalex,https://openalex.org/W107779635,Recent Results on the Selfadjoint Trotter-Kato Product Formula in Operator Norm with Open Problems (Harmonic Analysis and Nonlinear Partial Differential Equations),http://hdl.handle.net/2433/25815,2004.0,open problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
openalex,https://openalex.org/W2742644145,"The Ether Space-Textbook of the Future Science Institute, a Teaching Guide for Its Exercises, Notes and Open Problems(volume Two 2017-8-10—English Chinese Mixed Version)",https://vixra.org/pdf/1708.0061v1.pdf,2017.0,open problems,doi=nan | source=viXra
openalex,https://openalex.org/W2950917008,"Dedekind sums, mean square value of L-functions at s = 1 and upper bounds on relative class numbers. A survey and open problems",https://hal.science/hal-02111805,2019.0,open problems,doi=nan | source=HAL (Le Centre pour la Communication Scientifique Directe)
openalex,https://openalex.org/W7128356765,12-Mathematical Foundations and Resolution of Open Problems in Cradle Theory - Explicit CY Metric · Moduli Stabilization · Emergent Gravity · Observable Calculations,https://doi.org/10.5281/zenodo.18548171,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.18548171 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W2893571722,Analysing the Diffusion of the Ideas and Knowledge on Economic Open Problems on Female Entrepreneur in US Over Time: The Case of Wikipedia (Year 2015–2017),https://doi.org/10.1007/978-3-030-00335-7_13,2018.0,open problems,doi=https://doi.org/10.1007/978-3-030-00335-7_13 | source=Springer proceedings in business and economics
openalex,https://openalex.org/W3164780085,Open problems that concern computable sets X \subseteq \mathbb{N} and cannot be formally stated as they refer to current knowledge about X,https://arxiv.org/abs/1506.08655v25,2015.0,open problems,doi=nan | source=arXiv (Cornell University)
openalex,https://openalex.org/W7128381423,12-Mathematical Foundations and Resolution of Open Problems in Cradle Theory - Explicit CY Metric · Moduli Stabilization · Emergent Gravity · Observable Calculations,https://doi.org/10.5281/zenodo.18548172,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.18548172 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W4283775296,Theorems and open problems that concern decidable sets X⊆N and cannot be formulated in the formal language of mathematics as they refer to the current knowledge on X,https://hal.archives-ouvertes.fr/hal-01614087,2022.0,open problems,doi=nan | source=HAL (Le Centre pour la Communication Scientifique Directe)
openalex,https://openalex.org/W2020515620,"Open Problems, Presented at the Fifth Seminar Poland–GDR on Operator Ideals and Geometry of Banach Spaces Georgenthal, October 26 – November 4, 1981",https://doi.org/10.1002/mana.19831130123,1983.0,open problems,doi=https://doi.org/10.1002/mana.19831130123 | source=Mathematische Nachrichten
openalex,https://openalex.org/W4391320908,Solving the Open Problem of Finding the Exact Pointwise Stable Fluid Flow Approximation (PSFFA) State Variable of a Non-Stationary M/M/1 Queue with Potential Real-Life PSFFA Applications to Computer Engineering,https://doi.org/10.21203/rs.3.rs-3900640/v1,2024.0,open problems,doi=https://doi.org/10.21203/rs.3.rs-3900640/v1 | source=Research Square
openalex,https://openalex.org/W3210803605,Theorems and open problems that concern decidable sets X \subseteq N and cannot be formalized in mathematics understood as an a priori science as they refer to the current knowledge on X.,https://arxiv.org/pdf/1506.08655.pdf,2021.0,open problems,doi=nan | source=arXiv (Cornell University)
openalex,https://openalex.org/W7111223973,"The Resolution of All 25 Clay Millennium Prize Problems, 15 Additional Major Conjectures, and the 10 Greatest Open Problems in Physics via the Universal Ontological Debt of Exactly $-\frac{1}{12}$",https://doi.org/10.5281/zenodo.17866156,2025.0,open problems,doi=https://doi.org/10.5281/zenodo.17866156 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W7111028207,"The Resolution of All 25 Clay Millennium Prize Problems, 15 Additional Major Conjectures, and the 10 Greatest Open Problems in Physics via the Universal Ontological Debt of Exactly $-\frac{1}{12}$",https://doi.org/10.5281/zenodo.17855863,2025.0,open problems,doi=https://doi.org/10.5281/zenodo.17855863 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W7146955107,Derivation of κ=Rsurf/Rtot\kappa = R_{\mathrm{surf}}/R_{\mathrm{tot}} κ=Rsurf/Rtot from the PDL Axioms: the Indifference Lemma and Partial Resolution of Open Problem OP1 (D36),https://doi.org/10.5281/zenodo.19354989,2026.0,open problems,doi=https://doi.org/10.5281/zenodo.19354989 | source=Zenodo (CERN European Organization for Nuclear Research)
openalex,https://openalex.org/W3011016987,Open problems that concern computable sets X \subseteq \mathbb{N} and cannot be stated formally as they refer to the current mathematical knowledge and require that the finiteness (infiniteness) of X remains conjectured,http://ui.adsabs.harvard.edu/abs/2015arXiv150608655K/abstract,2015.0,open problems,doi=nan | source=nan
openalex,https://openalex.org/W1529736594,"An answer to an open problem on cubic spiral transition between two circles (Computer Albebra-Design of Algorithms, Implementations and Applications RIMS研究集会報告集)",http://ci.nii.ac.jp/naid/110004809236,2006.0,open problems,doi=nan | source=数理解析研究所講究録
