source,source_id,title,url,year,phrase,extra
openalex,https://openalex.org/W7134460462,Stopping of swift ions: Solved and unsolved problems,https://portal.findresearcher.sdu.dk/da/publications/8dcd6ce0-df8b-11db-9628-000ea68e967b,2006.0,unsolved problems,doi=nan | source=University of Southern Denmark Research Portal (University of Southern Denmark)
openalex,https://openalex.org/W2783636656,AN UNSOLVED PROBLEM CONCERNING CONTRACTIVE TYPE MAPPINGS,https://doi.org/10.1016/s0252-9602(18)30598-8,1983.0,unsolved problems,doi=https://doi.org/10.1016/s0252-9602(18)30598-8 | source=Acta Mathematica Scientia
openalex,https://openalex.org/W4229984441,Unsolved problems of electrical engineering in the field of transportation,https://doi.org/10.1109/ee.1940.6435337,1940.0,unsolved problems,doi=https://doi.org/10.1109/ee.1940.6435337 | source=Electrical Engineering
openalex,https://openalex.org/W2189513195,Unsolved Problems of Modern Theory of Lengthwise Rolling,https://www.metaljournal.com.ua/assets/Uploads/attachments/Dolzhenkov.pdf,2009.0,unsolved problems,doi=nan | source=nan
openalex,https://openalex.org/W2109406948,Unsolved Problems in the Evolution of Interacting Binary Stars,https://ui.adsabs.harvard.edu/abs/2006JAVSO..35..124W/abstract,2006.0,unsolved problems,doi=nan | source=JAVSO
openalex,https://openalex.org/W2363758759,Recent Progress and Unsolved Problems on Selection Theory and Its Related Topics,http://en.cnki.com.cn/Article_en/CJFDTOTAL-SLXK200803005.htm,2008.0,unsolved problems,doi=nan | source=Jilin Normal University Journal
openalex,https://openalex.org/W2586983314,Propositions from a biologist on mathematical π and three famous unsolved problems,https://doi.org/10.1017/s0025557200187145,2000.0,unsolved problems,doi=https://doi.org/10.1017/s0025557200187145 | source=The Mathematical Gazette
openalex,https://openalex.org/W1552879649,Review and outlook: Restrictions of this study — A list of unsolved problems,https://doi.org/10.1007/978-3-642-50990-2_8,1987.0,unsolved problems,doi=https://doi.org/10.1007/978-3-642-50990-2_8 | source=Lecture notes on coastal and estuarine studies
openalex,https://openalex.org/W2411975237,[Left branch block. Recent acquisitions and unsolved problems].,https://pubmed.ncbi.nlm.nih.gov/4801107,1973.0,unsolved problems,doi=nan | source=PubMed
openalex,https://openalex.org/W2599123530,Unsolved Problems in Computational Science III: A Special Self-Avoiding Walk,https://doi.org/10.1109/csci.2016.0256,2016.0,unsolved problems,doi=https://doi.org/10.1109/csci.2016.0256 | source=nan
openalex,https://openalex.org/W1582418409,Unsolved Problems in Robustness of Geometric Algorithms (Computational Geometry and Discrete Mathematics),http://hdl.handle.net/2433/140581,2009.0,unsolved problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
openalex,https://openalex.org/W7131391242,Conscious Geometry Theory and the Unsolved Problems of Science and Mathematics: A Systematic Assessment,https://openalex.org/W7131391242,2026.0,unsolved problems,doi=https://doi.org/10.5281/zenodo.18772500 | source=Open MIND
openalex,https://openalex.org/W176578309,Basic issues and unsolved problems in the field of health physics,http://www.osti.gov/scitech/biblio/4247026-basic-issues-unsolved-problems-field-health-physics,1974.0,unsolved problems,doi=nan | source=OSTI OAI (U.S. Department of Energy Office of Scientific and Technical Information)
openalex,https://openalex.org/W4300823849,[Public health: achievements and unsolved problems (statistics and facts)].,https://pubmed.ncbi.nlm.nih.gov/3617554,1987.0,unsolved problems,doi=nan | source=PubMed
openalex,https://openalex.org/W3200658456,Using an Unsolved Problem to Motivate Student Interest in Mathematics,https://doaj.org/article/f1952beb5fb64b44827a89f0c2f6bace,2021.0,unsolved problems,doi=nan | source=SHILAP Revista de lepidopterología
openalex,https://openalex.org/W3008433999,Some unsolved problems in astrophysics of eclipsing binary systems,https://ui.adsabs.harvard.edu/abs/1980MmSAI..51..665K/abstract,1980.0,unsolved problems,doi=nan | source=MmSAI
openalex,https://openalex.org/W2524054314,Unsolved Problems In the Constant-Rate-of-Strain Consolidation Testing,https://onepetro.org/ISOPEIOPEC/proceedings/ISOPE98/All-ISOPE98/ISOPE-I-98-066/24292,1998.0,unsolved problems,doi=nan | source=The Proceedings of the ... International Offshore and Polar Engineering Conference
openalex,https://openalex.org/W2338581440,Solutions to unsolved problems on the minimal energies of two classes of trees,https://doi.org/10.1016/j.amc.2016.04.006,2016.0,unsolved problems,doi=https://doi.org/10.1016/j.amc.2016.04.006 | source=Applied Mathematics and Computation
openalex,https://openalex.org/W2005009442,Nonlinear wave interactions in water with bubbles: Solved and unsolved problems,https://doi.org/10.1121/1.429191,2000.0,unsolved problems,doi=https://doi.org/10.1121/1.429191 | source=The Journal of the Acoustical Society of America
openalex,https://openalex.org/W7132610781,Prime obsession - Bernhard Riemann and the greatest unsolved problem in mathematics,https://research-information.bris.ac.uk/en/publications/5ea2ecaa-93df-4652-a362-104c34aac45b,2003.0,unsolved problems,doi=nan | source=Bristol Research (University of Bristol)
openalex,https://openalex.org/W31169027,Molecular Characteristics of Stereoregular Polyacrylonitrile in Solutions : Solved and Unsolved Problems,http://ci.nii.ac.jp/naid/110000960968,2002.0,unsolved problems,doi=https://doi.org/10.1080/10888705.2019.1618303 | source=Medical Entomology and Zoology
openalex,https://openalex.org/W4407558086,Preface of the 9th Proceeedings of Unsolved Problems of Noise (UPoN’2024),https://doi.org/10.1142/s0219477525020018,2025.0,unsolved problems,doi=https://doi.org/10.1142/s0219477525020018 | source=Fluctuation and Noise Letters
openalex,https://openalex.org/W4248790770,Some unsolved problems of rural education from the viewpoint of sociology,https://doi.org/10.1037/e533652009-256,1922.0,unsolved problems,doi=https://doi.org/10.1037/e533652009-256 | source=PsycEXTRA Dataset
openalex,https://openalex.org/W2793672750,Molecular Characteristics of Stereoregular Polyacrylonitrile in Solutions : Solved and Unsolved Problems,https://naragakuen.repo.nii.ac.jp/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=1880&item_no=1&page_id=13&block_id=21,2002.0,unsolved problems,doi=nan | source=nan
openalex,https://openalex.org/W2346667956,"On Solutions of Some of Unsolved Problems in Number Theory, Speciﬁcally on the Distribution of Primes",https://arxiv.org/pdf/1605.01722.pdf,2017.0,unsolved problems,doi=nan | source=arXiv (Cornell University)
openalex,https://openalex.org/W107143431,Prime Obsession: Bernhard Riemann and the Greatest Unsolved Problem in Mathematics (Book),https://dialnet.unirioja.es/servlet/articulo?codigo=843888,2004.0,unsolved problems,doi=nan | source=Mathematics Teacher Learning and Teaching PK-12
openalex,https://openalex.org/W359560190,A category of continuous maps (Unsolved Problems and its Progress in General・Geometric Topology),http://hdl.handle.net/2433/63265,1999.0,unsolved problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
openalex,https://openalex.org/W2232514435,Assistive Technology for Independence: Unsolved Problems for Dual Sensory Impaired and Deafblind People,http://eprints.gla.ac.uk/102523/,2002.0,unsolved problems,doi=nan | source=nan
openalex,https://openalex.org/W4416363558,"&lt;p&gt;Physics, Solved: Rethinking Wikipedia's ""List of Unsolved Problems in Physics""&lt;/p&gt;",https://doi.org/10.2139/ssrn.5617931,2025.0,unsolved problems,doi=https://doi.org/10.2139/ssrn.5617931 | source=SSRN Electronic Journal
openalex,https://openalex.org/W4254574007,Editorials: The Unsolved Problem of Ninth-Year Mathematics A Study and Appraisal of Present Curricular Trends,https://doi.org/10.5951/mt.34.8.0370,1941.0,unsolved problems,doi=https://doi.org/10.5951/mt.34.8.0370 | source=Mathematics Teacher Learning and Teaching PK-12
openalex,https://openalex.org/W2952811502,ChemInform Abstract: Point Defects and Transport in Non‐Stoichiometric Oxides: Solved and Unsolved Problems,https://doi.org/10.1002/chin.199840285,1998.0,unsolved problems,doi=https://doi.org/10.1002/chin.199840285 | source=ChemInform
openalex,https://openalex.org/W7144835897,Shadowing properties of hyperbolic homeomorphisms (Unsolved Problems and its Progress in General・Geometric Topology),http://hdl.handle.net/2433/63272,1999.0,unsolved problems,doi=nan | source=Institutional Repositories DataBase (IRDB)
openalex,https://openalex.org/W3132751157,An unsolved problem in the application of range split-spectrum method to L-band ALOS2/PALSAR2,http://ui.adsabs.harvard.edu/abs/2018AGUFM.G41B0692F/abstract,2018.0,unsolved problems,doi=nan | source=AGU Fall Meeting Abstracts
openalex,https://openalex.org/W1509817253,Two properties added to $M_3$-spaces (Unsolved Problems and its Progress in General・Geometric Topology),http://ci.nii.ac.jp/naid/110000163700,1999.0,unsolved problems,doi=nan | source=数理解析研究所講究録
openalex,https://openalex.org/W2108633530,Hamiltonian formulation of General Relativity 50 years after the Dirac celebrated paper: do unsolved problems still exist?,http://arxiv.org/abs/0911.5252,2009.0,unsolved problems,doi=https://doi.org/10.48550/arxiv.0911.5252 | source=arXiv (Cornell University)
openalex,https://openalex.org/W366721119,"Metrizability of GO-spaces, and $k$-spaces (Unsolved Problems and its Progress in General・Geometric Topology)",http://hdl.handle.net/2433/63267,1999.0,unsolved problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
openalex,https://openalex.org/W2038798781,&lt;title&gt;Attacking unsolved problems in visualization of scientific data&lt;/title&gt;,https://doi.org/10.1117/12.19997,1990.0,unsolved problems,"doi=https://doi.org/10.1117/12.19997 | source=Proceedings of SPIE, the International Society for Optical Engineering/Proceedings of SPIE"
openalex,https://openalex.org/W2657928147,"Unsolved problems of measuring instruments and measuring systems software attestation, arising with the change in the normative base",https://publications.hse.ru/en/articles/191785335,2016.0,unsolved problems,doi=nan | source=nan
openalex,https://openalex.org/W2493178460,The unsolved problem of meaning: Perception of object character and situation; critique of gestalt organization; Theories of meaning.,https://doi.org/10.1037/11116-019,2006.0,unsolved problems,doi=https://doi.org/10.1037/11116-019 | source=nan
openalex,https://openalex.org/W2995448944,An Example of the Application of Provability Logic to Unsolved Problems in Number Theory: The Cullen Numbers and Conway’s Supposition,https://doi.org/10.9734/bjmcs/2016/27581,2016.0,unsolved problems,doi=https://doi.org/10.9734/bjmcs/2016/27581 | source=British Journal of Mathematics & Computer Science
openalex,https://openalex.org/W7154581331,The Ratio at the Root: How S = C/V Dissolves the Five Unsolved Problems of Quantum Foundations,https://doi.org/10.2139/ssrn.6526378,2026.0,unsolved problems,doi=https://doi.org/10.2139/ssrn.6526378 | source=SSRN Electronic Journal
openalex,https://openalex.org/W1591353061,"Metrizability of GO-spaces, and $k$-spaces (Unsolved Problems and its Progress in General・Geometric Topology)",https://ci.nii.ac.jp/naid/110000163708,1999.0,unsolved problems,doi=nan | source=数理解析研究所講究録
openalex,https://openalex.org/W7132251064,Review of Old and new unsolved problems in plane geometry and number theory by Klee &amp; Wagon,https://research-information.bris.ac.uk/en/publications/a4a3741e-5740-40b1-81b6-4a73127f9388,1993.0,unsolved problems,doi=nan | source=Explore Bristol Research
openalex,https://openalex.org/W1493266825,Unsolved Problems in European Monetary Union Weighing on Austrian Economy. Business Cycle Report of February 2012,https://EconPapers.repec.org/RePEc:wfo:wquart:y:2012:i:1:p:37-44,2012.0,unsolved problems,doi=nan | source=Austrian Economic Quarterly
openalex,https://openalex.org/W2149338334,"A new record of ‘Achatina’ vassei Germain, 1918 (Gastropoda, Pulmonata, Achatinidae) from Mozambique – an unsolved problem",https://dpc.uba.uva.nl/cgi/t/text/get-pdf?c=zoomed;idno=8401a04,2010.0,unsolved problems,doi=nan | source=Zoölogische mededelingen/Zo¨ologische mededelingen
openalex,https://openalex.org/W4297100002,Solving Unsolved problems in IR and THz Near-field Nanoscopy with Rapid Simulation and Hybrid Machine Learning,https://doi.org/10.1109/irmmw-thz50927.2022.9896021,2022.0,unsolved problems,"doi=https://doi.org/10.1109/irmmw-thz50927.2022.9896021 | source=2022 47th International Conference on Infrared, Millimeter and Terahertz Waves (IRMMW-THz)"
openalex,https://openalex.org/W7145913168,Spaces of upper semi-continuous multi-valued functions (Unsolved Problems and its Progress in General・Geometric Topology),http://hdl.handle.net/2433/63271,1999.0,unsolved problems,doi=nan | source=Institutional Repositories DataBase (IRDB)
openalex,https://openalex.org/W7126540628,A discussion of the use of spherical approximation or no approximation in gravity fileld modeling with emphasis on unsolved problems in least-squares collocation,https://researchprofiles.ku.dk/da/publications/7e44bb80-74c3-11db-bee9-02004c4f4f50,2004.0,unsolved problems,doi=nan | source=Research at the University of Copenhagen (University of Copenhagen)
openalex,https://openalex.org/W1602435299,The construction of $P$-expansive maps of regular continua : A geometric approach (Unsolved Problems and its Progress in General・Geometric Topology),https://ci.nii.ac.jp/naid/110000163702,1999.0,unsolved problems,doi=nan | source=数理解析研究所講究録
openalex,https://openalex.org/W75929137,The construction of $P$-expansive maps of regular continua : A geometric approach (Unsolved Problems and its Progress in General・Geometric Topology),http://hdl.handle.net/2433/63273,1999.0,unsolved problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
openalex,https://openalex.org/W1485079852,Group topologies on the complex numbers which make certain geometric sequences converge (Unsolved Problems and its Progress in General・Geometric Topology),http://ci.nii.ac.jp/naid/110000163701,1999.0,unsolved problems,doi=nan | source=数理解析研究所講究録
openalex,https://openalex.org/W560734786,Group topologies on the complex numbers which make certain geometric sequences converge (Unsolved Problems and its Progress in General・Geometric Topology),http://hdl.handle.net/2433/63274,1999.0,unsolved problems,doi=nan | source=Kyoto University Research Information Repository (Kyoto University)
